# xs, ys, ls, ks
2.351403149204591781e-04,7.078174481060025558e-01,2.027816938014350256e+01,9.668255732028150362e-01
2.358182195273516440e-04,7.078326329677762097e-01,2.029617099501057709e+01,9.669031965274381690e-01
2.364980785190385726e-04,7.078478419909570718e-01,2.031418733083622641e+01,9.669807779702086492e-01
2.371798975299704165e-04,7.078630752022878614e-01,2.033221838238116419e+01,9.670583175870604009e-01
2.378636822108416606e-04,7.078783326286020028e-01,2.035026414540818251e+01,9.671358154345597313e-01
2.385494382286375780e-04,7.078936142968214051e-01,2.036832461667133387e+01,9.672132715698182892e-01
2.392371712666813111e-04,7.079089202339559073e-01,2.038639979390408996e+01,9.672906860506120807e-01
2.399268870246807912e-04,7.079242504671009462e-01,2.040448967580641337e+01,9.673680589352464665e-01
2.406185912187764698e-04,7.079396050234364468e-01,2.042259426203076345e+01,9.674453902826449792e-01
2.413122895815874517e-04,7.079549839302243797e-01,2.044071355316689775e+01,9.675226801523120201e-01
2.420079878622606909e-04,7.079703872148075394e-01,2.045884755072561489e+01,9.675999286042831216e-01
2.427056918265175025e-04,7.079858149046074356e-01,2.047699625712120763e+01,9.676771356991782369e-01
2.434054072567019725e-04,7.080012670271221831e-01,2.049515967565276853e+01,9.677543014981946357e-01
2.441071399518277409e-04,7.080167436099243927e-01,2.051333781048411353e+01,9.678314260630198618e-01
2.448108957276276857e-04,7.080322446806592840e-01,2.053153066662257231e+01,9.679085094559400915e-01
2.455166804166009770e-04,7.080477702670416873e-01,2.054973824989631481e+01,9.679855517396802611e-01
2.462244998680619473e-04,7.080633203968547118e-01,2.056796056693034913e+01,9.680625529775443994e-01
2.469343599481882575e-04,7.080788950979463037e-01,2.058619762512113738e+01,9.681395132332966114e-01
2.476462665400695502e-04,7.080944943982272477e-01,2.060444943260972650e+01,9.682164325712161457e-01
2.483602255437564015e-04,7.081101183256681697e-01,2.062271599825343671e+01,9.682933110560121293e-01
2.490762428763091643e-04,7.081257669082969830e-01,2.064099733159600447e+01,9.683701487529035035e-01
2.497943244718468661e-04,7.081414401741961129e-01,2.065929344283619074e+01,9.684469457274893500e-01
2.505144762815964313e-04,7.081571381514988328e-01,2.067760434279472292e+01,9.685237020458341561e-01
2.512367042739421753e-04,7.081728608683871551e-01,2.069593004287970572e+01,9.686004177743878785e-01
2.519610144344750272e-04,7.081886083618594840e-01,2.071427065965081127e+01,9.686770930350050435e-01
2.526874127660423490e-04,7.082043806723616886e-01,2.073262635160127232e+01,9.687537279717410854e-01
2.534159052887977005e-04,7.082201778257762870e-01,2.075099710400026964e+01,9.688303226377410482e-01
2.541464980402500075e-04,7.082359998479264007e-01,2.076938290121461961e+01,9.689068770857343083e-01
2.548791970753148993e-04,7.082518467647447302e-01,2.078778372873863844e+01,9.689833913691145995e-01
2.556140084663639312e-04,7.082677186022736660e-01,2.080619957319283131e+01,9.690598655419702112e-01
2.563509383032754334e-04,7.082836153866638451e-01,2.082463042232185657e+01,9.691362996590537904e-01
2.570899926934840595e-04,7.082995371441737076e-01,2.084307626499162325e+01,9.692126937757645777e-01
2.578311777620326652e-04,7.083154839011679416e-01,2.086153709118564947e+01,9.692890479482016985e-01
2.585744996516223444e-04,7.083314556841172616e-01,2.088001289200046529e+01,9.693653622331179776e-01
2.593199645226634408e-04,7.083474525195964100e-01,2.089850365964019474e+01,9.694416366879536895e-01
2.600675785533266681e-04,7.083634744342838241e-01,2.091700938741018589e+01,9.695178713707903739e-01
2.608173479395942303e-04,7.083795214549597485e-01,2.093553006970974195e+01,9.695940663403774806e-01
2.615692788953111582e-04,7.083955936085052363e-01,2.095406570202385410e+01,9.696702216561412513e-01
2.623233776522370265e-04,7.084116909219007052e-01,2.097261628091394670e+01,9.697463373781420870e-01
2.630796504600972901e-04,7.084278134222241619e-01,2.099118180400760281e+01,9.698224135671100754e-01
2.638381035866353263e-04,7.084439611366502021e-01,2.100976226998723462e+01,9.698984502844183453e-01
2.645987433176642594e-04,7.084601340924479018e-01,2.102835767857765248e+01,9.699744475920635267e-01
2.653615759571190027e-04,7.084763323169792626e-01,2.104696803053252552e+01,9.700504055527030545e-01
2.661266078271087333e-04,7.084925558376972132e-01,2.106559332761972314e+01,9.701263242296125355e-01
2.668938452679693141e-04,7.085088046821439445e-01,2.108423357260540598e+01,9.702022036866804200e-01
2.676632946383149009e-04,7.085250788779489106e-01,2.110288876923695511e+01,9.702780439884275410e-01
2.684349623150920992e-04,7.085413784528264980e-01,2.112155892222464360e+01,9.703538451999644820e-01
2.692088546936319510e-04,7.085577034345739156e-01,2.114024403722202194e+01,9.704296073870022354e-01
2.699849781877030610e-04,7.085740538510689746e-01,2.115894412080496423e+01,9.705053306158291093e-01
2.707633392295652106e-04,7.085904297302677568e-01,2.117765918044939255e+01,9.705810149533125042e-01
2.715439442700211281e-04,7.086068311002020614e-01,2.119638922450755203e+01,9.706566604668847020e-01
2.723267997784722168e-04,7.086232579889767402e-01,2.121513426218294640e+01,9.707322672245357609e-01
2.731119122429704889e-04,7.086397104247670331e-01,2.123389430350371399e+01,9.708078352947620004e-01
2.738992881702730997e-04,7.086561884378161924e-01,2.125266938214071999e+01,9.708833647587393756e-01
2.746889340858958543e-04,7.086726920748755987e-01,2.127145972082885450e+01,9.709588557981732038e-01
2.754808565341676334e-04,7.086892213667763674e-01,2.129026536135481251e+01,9.710343084988330986e-01
2.762750620782844415e-04,7.087057763394727372e-01,2.130908628974340502e+01,9.711097229170171374e-01
2.770715573003637252e-04,7.087223570190323008e-01,2.132792249315765076e+01,9.711850991096628860e-01
2.778703488014992338e-04,7.087389634316347831e-01,2.134677395989556814e+01,9.712604371344326637e-01
2.786714432018153921e-04,7.087555956035709315e-01,2.136564067938603628e+01,9.713357370496442655e-01
2.794748471405222694e-04,7.087722535612417385e-01,2.138452264218381771e+01,9.714109989143295820e-01
2.802805672759708195e-04,7.087889373311572205e-01,2.140341983996368569e+01,9.714862227881653212e-01
2.810886102857080128e-04,7.088056469399348636e-01,2.142233226551355330e+01,9.715614087315689318e-01
2.818989828665312627e-04,7.088223824142985130e-01,2.144125991272670007e+01,9.716365568055707058e-01
2.827116917345455093e-04,7.088391437810770412e-01,2.146020277659296482e+01,9.717116670719292415e-01
2.835267436252178626e-04,7.088559310672025715e-01,2.147916085318893664e+01,9.717867395930301910e-01
2.843441452934336025e-04,7.088727442997092565e-01,2.149813413966707287e+01,9.718617744319484331e-01
2.851639035135525020e-04,7.088895835057312800e-01,2.151712263424375138e+01,9.719367716524160983e-01
2.859860250794637429e-04,7.089064487125011915e-01,2.153612633618615391e+01,9.720117313188101349e-01
2.868105168046441371e-04,7.089233399473481301e-01,2.155514524579810143e+01,9.720866534961736249e-01
2.876373855222132581e-04,7.089402572376958256e-01,2.157417936440460338e+01,9.721615382501447300e-01
2.884666380849903620e-04,7.089572006110607116e-01,2.159322869433523806e+01,9.722363856470561672e-01
2.892982813655513622e-04,7.089741700950493719e-01,2.161229323890630738e+01,9.723111957538073113e-01
2.901323222562855872e-04,7.089911657173568749e-01,2.163137300240163796e+01,9.723859686379494605e-01
2.909687676694529181e-04,7.090081875057641092e-01,2.165046799005214240e+01,9.724607043676005702e-01
2.918076245372413060e-04,7.090252354881351193e-01,2.166957820801396650e+01,9.725354030115109794e-01
2.926488998118238543e-04,7.090423096924149959e-01,2.168870366334526167e+01,9.726100646389905791e-01
2.934926004654168246e-04,7.090594101466272114e-01,2.170784436398153971e+01,9.726846893199212474e-01
2.943387334903370986e-04,7.090765368788705114e-01,2.172700031870953907e+01,9.727592771247142167e-01
2.951873058990603458e-04,7.090936899173161390e-01,2.174617153713959183e+01,9.728338281243615882e-01
2.960383247242792453e-04,7.091108692906176181e-01,2.176535803443915640e+01,9.729083423929161256e-01
2.968917970189608401e-04,7.091280750388563314e-01,2.178455995799017941e+01,9.729828200752255185e-01
2.977477298564065473e-04,7.091453071943796260e-01,2.180377736651696452e+01,9.730572612689165624e-01
2.986061303303095670e-04,7.091625657837354879e-01,2.182301025175792120e+01,9.731316660358491077e-01
2.994670055548142424e-04,7.091798508335783735e-01,2.184225860654255769e+01,9.732060344385828898e-01
3.003303626645750400e-04,7.091971623706674333e-01,2.186152242478188867e+01,9.732803665403473303e-01
3.011962088148146090e-04,7.092145004218650683e-01,2.188080170145773096e+01,9.733546624050344320e-01
3.020645511813848760e-04,7.092318650141347103e-01,2.190009643261097594e+01,9.734289220972129897e-01
3.029353969608252666e-04,7.092492561745393775e-01,2.191940661532871459e+01,9.735031456820593121e-01
3.038087533704226617e-04,7.092666739302396772e-01,2.193873224773022557e+01,9.735773332254531454e-01
3.046846276482713541e-04,7.092841183084912515e-01,2.195807332895177311e+01,9.736514847938746442e-01
3.055630270533327337e-04,7.093015893366433344e-01,2.197742985913020419e+01,9.737256004544772026e-01
3.064439588654957317e-04,7.093190870421361982e-01,2.199680183938530575e+01,9.737996802749790959e-01
3.073274303856370483e-04,7.093366114524983779e-01,2.201618927180085450e+01,9.738737243237842733e-01
3.082134489356815965e-04,7.093541625953448948e-01,2.203559215940436644e+01,9.739477326698438020e-01
3.091020218586633264e-04,7.093717404983742592e-01,2.205501050614549996e+01,9.740217053827286975e-01
3.099931565187859402e-04,7.093893451893658053e-01,2.207444431687305553e+01,9.740956425325801860e-01
3.108868603014839326e-04,7.094069766961769163e-01,2.209389359731053304e+01,9.741695441901310204e-01
3.117831406134843365e-04,7.094246350467401374e-01,2.211335835403027517e+01,9.742434104266255446e-01
3.126820048828665710e-04,7.094423202690602892e-01,2.213283859442601198e+01,9.743172413138943000e-01
3.135834605591259752e-04,7.094600323912110262e-01,2.215233432668398095e+01,9.743910369242687608e-01
3.144875151132343069e-04,7.094777714413315062e-01,2.217184555975234517e+01,9.744647973306168609e-01
3.153941760377020846e-04,7.094955374476233922e-01,2.219137230330905197e+01,9.745385226062506234e-01
3.163034508466404404e-04,7.095133304383469675e-01,2.221091456772799333e+01,9.746122128250078731e-01
3.172153470758236793e-04,7.095311504418174708e-01,2.223047236404345739e+01,9.746858680611723003e-01
3.181298722827517831e-04,7.095489974864019889e-01,2.225004570391747549e+01,9.747594883894521445e-01
3.190470340467118845e-04,7.095668716145042687e-01,2.226963474560983869e+01,9.748330739635573394e-01
3.199668399688431570e-04,7.095847728660952258e-01,2.228923962306141604e+01,9.749066249242908100e-01
3.208892976721981804e-04,7.096027012665034883e-01,2.230886031779291301e+01,9.749801413305050346e-01
3.218144148018067460e-04,7.096206568411861371e-01,2.232849681253241769e+01,9.750536232418340887e-01
3.227421990247390663e-04,7.096386396157271514e-01,2.234814909121476134e+01,9.751270707186083797e-01
3.236726580301694709e-04,7.096566496158370763e-01,2.236781713898003332e+01,9.752004838219203720e-01
3.246057995294398331e-04,7.096746868673515785e-01,2.238750094217125763e+01,9.752738626136068234e-01
3.255416312561237543e-04,7.096927513962306699e-01,2.240720048833123457e+01,9.753472071562363510e-01
3.264801609660909656e-04,7.097108432285571533e-01,2.242691576619847282e+01,9.754205175131236416e-01
3.274213964375700492e-04,7.097289623905358447e-01,2.244664676570216955e+01,9.754937937483134647e-01
3.283653454712152247e-04,7.097471089084917972e-01,2.246639347795634123e+01,9.755670359265860014e-01
3.293120158901694503e-04,7.097652828088689692e-01,2.248615589525286396e+01,9.756402441134550685e-01
3.302614155401295288e-04,7.097834841182288912e-01,2.250593401105357216e+01,9.757134183751645651e-01
3.312135522894113764e-04,7.098017128632488904e-01,2.252572781998131290e+01,9.757865587786742623e-01
3.321684340290150753e-04,7.098199690707200915e-01,2.254553731780995207e+01,9.758596653916669084e-01
3.331260686726903049e-04,7.098382527675461962e-01,2.256536250145320466e+01,9.759327382825428998e-01
3.340864641570017736e-04,7.098565639807411509e-01,2.258520336895244540e+01,9.760057775204149522e-01
3.350496284413956804e-04,7.098749027374272602e-01,2.260505991946329019e+01,9.760787831750707966e-01
3.360155695082640620e-04,7.098932690648328547e-01,2.262493215324095885e+01,9.761517553170175887e-01
3.369842953630129896e-04,7.099116629902905151e-01,2.264482007162449761e+01,9.762246940174392762e-01
3.379558140341275664e-04,7.099300845412341854e-01,2.266472367701964075e+01,9.762975993482001513e-01
3.389301335732390402e-04,7.099485337451972855e-01,2.268464297288043596e+01,9.763704713818199821e-01
3.399072620551912101e-04,7.099670106298094918e-01,2.270457796368949488e+01,9.764433101914971047e-01
3.408872075781074307e-04,7.099855152227948496e-01,2.272452865493689700e+01,9.765161158510533568e-01
3.418699782634578867e-04,7.100040475519681094e-01,2.274449505309765840e+01,9.765888884349802623e-01
3.428555822561268136e-04,7.100226076452326174e-01,2.276447716560777224e+01,9.766616280183377796e-01
3.438440277244801517e-04,7.100411955305766520e-01,2.278447500083874644e+01,9.767343346768448953e-01
3.448353228604322243e-04,7.100598112360707592e-01,2.280448856807059599e+01,9.768070084867943592e-01
3.458294758795153441e-04,7.100784547898639776e-01,2.282451787746332528e+01,9.768796495250597900e-01
3.468264950209468708e-04,7.100971262237041337e-01,2.284456297528321755e+01,9.769522578881613128e-01
3.478263885476974614e-04,7.101158255886578230e-01,2.286462410179388627e+01,9.770248337776639147e-01
3.488291647465599173e-04,7.101345529146279034e-01,2.288470128644829060e+01,9.770973772812645564e-01
3.498348319282175434e-04,7.101533082270223840e-01,2.290479451369946418e+01,9.771698884624022696e-01
3.508433984273132112e-04,7.101720915513798360e-01,2.292490376921828599e+01,9.772423673852603798e-01
3.518548726025185315e-04,7.101909029133693929e-01,2.294502903988992415e+01,9.773148141147718349e-01
3.528692628366031348e-04,7.102097423387881969e-01,2.296517031380937723e+01,9.773872287166440742e-01
3.538865775365030298e-04,7.102286098535610659e-01,2.298532758027602441e+01,9.774596112573235018e-01
3.549068251333923783e-04,7.102475054837386059e-01,2.300550082978730870e+01,9.775319618040150260e-01
3.559300140827517992e-04,7.102664292554958791e-01,2.302569005403128344e+01,9.776042804246340978e-01
3.569561528644388964e-04,7.102853811951304053e-01,2.304589524587824556e+01,9.776765671878919761e-01
3.579852499827585149e-04,7.103043613290608294e-01,2.306611639937121083e+01,9.777488221631784882e-01
3.590173139665332682e-04,7.103233696838248123e-01,2.308635350971536937e+01,9.778210454206615054e-01
3.600523533691742280e-04,7.103424062860774768e-01,2.310660657326635103e+01,9.778932370311963496e-01
3.610903767687516147e-04,7.103614711625889644e-01,2.312687558751738592e+01,9.779653970663755302e-01
3.621313927680665712e-04,7.103805643402424375e-01,2.314716055108522852e+01,9.780375255985109817e-01
3.631754099947208229e-04,7.103996858460317476e-01,2.316746146369485260e+01,9.781096227005932064e-01
3.642224371011902411e-04,7.104188357070593263e-01,2.318777832616295953e+01,9.781816884463268025e-01
3.652724827648954242e-04,7.104380139505335201e-01,2.320811114038006551e+01,9.782537229101038179e-01
3.663255556882736891e-04,7.104572206037657045e-01,2.322845990929134885e+01,9.783257261669664473e-01
3.673816645988512786e-04,7.104764556941680631e-01,2.324882463687609757e+01,9.783976982926656518e-01
3.684408182493157866e-04,7.104957192492505902e-01,2.326920532812573938e+01,9.784696393635581302e-01
3.695030254175886365e-04,7.105150112966176490e-01,2.328960198902040801e+01,9.785415494566791494e-01
3.705682949068976693e-04,7.105343318639657513e-01,2.331001462650406708e+01,9.786134286496785961e-01
