# xs, ys, ls, ks
1.078238700697562932e-03,7.595836649079520386e-01,2.618783669424044902e+01,1.003090537747166167e+00
1.081347240306263901e-03,7.596003267540994974e-01,2.621163497531536635e+01,1.003157218987992039e+00
1.084464741769600865e-03,7.596170126670869216e-01,2.623545391508812230e+01,1.003223910919931683e+00
1.087591230924413654e-03,7.596337226701158629e-01,2.625929351002332979e+01,1.003290613644242768e+00
1.090726733682028304e-03,7.596504567865198787e-01,2.628315375798288400e+01,1.003357327263247001e+00
1.093871276028473465e-03,7.596672150397626444e-01,2.630703465821492060e+01,1.003424051880312362e+00
1.097024884024694205e-03,7.596839974534366213e-01,2.633093621134134921e+01,1.003490787599840672e+00
1.100187583806769287e-03,7.597008040512602811e-01,2.635485841934416484e+01,1.003557534527271144e+00
1.103359401586127136e-03,7.597176348570767734e-01,2.637880128555030623e+01,1.003624292769055515e+00
1.106540363649763988e-03,7.597344898948510394e-01,2.640276481461509661e+01,1.003691062432638503e+00
1.109730496360457905e-03,7.597513691886679243e-01,2.642674901250425279e+01,1.003757843626470248e+00
1.112929826156993643e-03,7.597682727627295129e-01,2.645075388647438075e+01,1.003824636459981434e+00
1.116138379554377103e-03,7.597852006413530201e-01,2.647477944505190450e+01,1.003891441043558430e+00
1.119356183144056514e-03,7.598021528489672383e-01,2.649882569801042820e+01,1.003958257488530847e+00
1.122583263594142738e-03,7.598191294101107607e-01,2.652289265634643911e+01,1.004025085907171544e+00
1.125819647649630014e-03,7.598361303494282071e-01,2.654698033225335863e+01,1.004091926412659319e+00
1.129065362132618223e-03,7.598531556916680030e-01,2.657108873909384172e+01,1.004158779119057598e+00
1.132320433942534494e-03,7.598702054616781609e-01,2.659521789137030368e+01,1.004225644141337526e+00
1.135584890056357639e-03,7.598872796844040600e-01,2.661936780469364550e+01,1.004292521595267829e+00
1.138858757528837156e-03,7.599043783848842271e-01,2.664353849575005739e+01,1.004359411597491203e+00
1.142142063492724170e-03,7.599215015882471169e-01,2.666772998226597124e+01,1.004426314265437270e+00
1.145434835158991955e-03,7.599386493351484306e-01,2.669194245751374694e+01,1.004493229833286705e+00
1.148737099817062537e-03,7.599558216659928478e-01,2.671617611322676566e+01,1.004560158534204106e+00
1.152048884835032202e-03,7.599730186029619583e-01,2.674043093567935259e+01,1.004627100464938749e+00
1.155370217659899834e-03,7.599902401683722442e-01,2.676470691245967970e+01,1.004694055723199142e+00
1.158701125817792428e-03,7.600074863846867368e-01,2.678900403261351926e+01,1.004761024407835990e+00
1.162041636914194938e-03,7.600247572745137958e-01,2.681332228663955419e+01,1.004828006618767589e+00
1.165391778634179048e-03,7.600420528606058879e-01,2.683766166648351259e+01,1.004895002457013575e+00
1.168751578742629115e-03,7.600593731658579211e-01,2.686202216553115818e+01,1.004962012024671836e+00
1.172121065084477665e-03,7.600767182133055799e-01,2.688640377860011554e+01,1.005029035424907846e+00
1.175500265584933065e-03,7.600940880261237709e-01,2.691080650193041990e+01,1.005096072762009740e+00
1.178889208249711334e-03,7.601114826276247349e-01,2.693523033317382698e+01,1.005163124141247977e+00
1.182287921165268377e-03,7.601289020412562714e-01,2.695967527138178355e+01,1.005230189668994356e+00
1.185696432499032437e-03,7.601463462905995172e-01,2.698414131699207275e+01,1.005297269452677611e+00
1.189114770499638497e-03,7.601638153993669489e-01,2.700862847181408810e+01,1.005364363600724786e+00
1.192542963497160956e-03,7.601813093913999397e-01,2.703313673901261893e+01,1.005431472222596767e+00
1.195981039903351280e-03,7.601988282906668726e-01,2.705766612309026797e+01,1.005498595428784725e+00
1.199429028211867424e-03,7.602163721212600311e-01,2.708221662986819922e+01,1.005565733330733735e+00
1.202886956998517340e-03,7.602339409073934906e-01,2.710678826646552508e+01,1.005632886040910279e+00
1.206354854921491433e-03,7.602515346734002311e-01,2.713138104127695271e+01,1.005700053672715200e+00
1.209832750721601298e-03,7.602691534437291399e-01,2.715599496394881029e+01,1.005767236340522786e+00
1.213320673222517384e-03,7.602867972429423471e-01,2.718063004535343197e+01,1.005834434159631030e+00
1.216818651331008161e-03,7.603044660957117840e-01,2.720528629756176642e+01,1.005901647246229658e+00
1.220326714037179953e-03,7.603221600268160740e-01,2.722996373381418778e+01,1.005968875717437427e+00
1.223844890414716976e-03,7.603398790611370917e-01,2.725466236848952661e+01,1.006036119691209763e+00
1.227373209621123113e-03,7.603576232236567423e-01,2.727938221707216471e+01,1.006103379286365396e+00
1.230911700897959144e-03,7.603753925394526325e-01,2.730412329611718292e+01,1.006170654622541960e+00
1.234460393571092758e-03,7.603931870336950727e-01,2.732888562321360482e+01,1.006237945820192436e+00
1.238019317050935994e-03,7.604110067418486940e-01,2.735366933389844846e+01,1.006305253077792727e+00
1.241588500832690274e-03,7.604288517003198189e-01,2.737847457535400508e+01,1.006372576601552993e+00
1.245167974496591209e-03,7.604467219321301430e-01,2.740330134174952903e+01,1.006439916496695730e+00
1.248757767708154071e-03,7.604646174604047237e-01,2.742814962824617453e+01,1.006507272869214376e+00
1.252357910218418382e-03,7.604825383084061752e-01,2.745301943139883960e+01,1.006574645826150416e+00
1.255968431864196199e-03,7.605004844995325586e-01,2.747791074914297127e+01,1.006642035475598718e+00
1.259589362568318662e-03,7.605184560573150510e-01,2.750282358077999589e+01,1.006709441926672000e+00
1.263220732339881023e-03,7.605364530054156136e-01,2.752775792696130353e+01,1.006776865289511491e+00
1.266862571274497435e-03,7.605544753676247716e-01,2.755271378967080764e+01,1.006844305675240747e+00
1.270514909554545761e-03,7.605725231678583942e-01,2.757769117220592747e+01,1.006911763196004728e+00
1.274177777449419114e-03,7.605905964301554745e-01,2.760269007915704265e+01,1.006979237964911178e+00
1.277851205315776954e-03,7.606086951786753536e-01,2.762771051638538822e+01,1.007046730096014642e+00
1.281535223597795974e-03,7.606268194376941683e-01,2.765275249099921950e+01,1.007114239704343106e+00
1.285229862827422503e-03,7.606449692316022970e-01,2.767781601132835689e+01,1.007181766905842935e+00
1.288935153624626859e-03,7.606631445849005857e-01,2.770290108689695430e+01,1.007249311817364656e+00
1.292651126697656186e-03,7.606813455221974607e-01,2.772800772839451966e+01,1.007316874556648756e+00
1.296377812843285985e-03,7.606995720682048212e-01,2.775313594764500280e+01,1.007384455242297250e+00
1.300115242947081197e-03,7.607178242477350416e-01,2.777828575757413532e+01,1.007452053993780794e+00
1.303863447983648815e-03,7.607361020856961975e-01,2.780345717217474188e+01,1.007519670931372957e+00
1.307622459016894194e-03,7.607544056070888461e-01,2.782865020647005849e+01,1.007587306176150221e+00
1.311392307200279737e-03,7.607727348370015852e-01,2.785386487647505405e+01,1.007654959849956455e+00
1.315173023777082510e-03,7.607910898006066125e-01,2.787910119915562035e+01,1.007722632075376268e+00
1.318964640080653354e-03,7.608094705231553956e-01,2.790435919238562690e+01,1.007790322975727904e+00
1.322767187534676240e-03,7.608278770299740090e-01,2.792963887490175878e+01,1.007858032674997517e+00
1.326580697653430632e-03,7.608463093464580274e-01,2.795494026625608797e+01,1.007925761297835621e+00
1.330405202042046721e-03,7.608647675112429898e-01,2.798026352542394335e+01,1.007993509060689519e+00
1.334240732396776031e-03,7.608832515688650489e-01,2.800560887469088556e+01,1.008061276221674518e+00
1.338087320505247733e-03,7.609017615412021485e-01,2.803097629854822515e+01,1.008129062882581195e+00
1.341944998246734702e-03,7.609202974499891248e-01,2.805636577978696167e+01,1.008196869144223129e+00
1.345813797592416983e-03,7.609388593171266812e-01,2.808177730274915973e+01,1.008264695108559650e+00
1.349693750605646331e-03,7.609574471646800564e-01,2.810721085332628277e+01,1.008332540878724259e+00
1.353584889442213147e-03,7.609760610148774695e-01,2.813266641895644682e+01,1.008400406558996210e+00
1.357487246350611671e-03,7.609947008901092325e-01,2.815814398862051249e+01,1.008468292254796950e+00
1.361400853672310165e-03,7.610133668129257511e-01,2.818364355283707567e+01,1.008536198072706114e+00
1.365325743842011556e-03,7.610320588060360825e-01,2.820916510365621477e+01,1.008604124120411782e+00
1.369261949387931858e-03,7.610507768923062688e-01,2.823470863465210101e+01,1.008672070506781537e+00
1.373209502932064285e-03,7.610695210947575617e-01,2.826027414091426238e+01,1.008740037341787854e+00
1.377168437190449653e-03,7.610882914365640906e-01,2.828586161903758622e+01,1.008808024736502773e+00
1.381138784973449376e-03,7.611070879410511969e-01,2.831147106711098971e+01,1.008876032803145861e+00
1.385120579186015872e-03,7.611259106316932144e-01,2.833710248470468684e+01,1.008944061655020263e+00
1.389113852827966213e-03,7.611447595321109150e-01,2.836275587285605582e+01,1.009012111406518031e+00
1.393118638994254909e-03,7.611636346660691776e-01,2.838843123405402125e+01,1.009080182173130780e+00
1.397134970875250166e-03,7.611825360574744348e-01,2.841412857222197985e+01,1.009148274071382190e+00
1.401162881757002984e-03,7.612014637303720077e-01,2.843984789269907765e+01,1.009216387218883071e+00
1.405202405021531648e-03,7.612204177089432200e-01,2.846558920222003763e+01,1.009284521734276296e+00
1.409253574147092784e-03,7.612393980175022890e-01,2.849135250889321824e+01,1.009352677737227921e+00
1.413316422708459780e-03,7.612584046804934390e-01,2.851713782217705173e+01,1.009420855348409418e+00
1.417390984377201856e-03,7.612774377224876821e-01,2.854294515285473821e+01,1.009489054689485243e+00
1.421477292921962277e-03,7.612964971681790427e-01,2.856877451300714910e+01,1.009557275883107508e+00
1.425575382208738940e-03,7.613155830423813386e-01,2.859462591598391157e+01,1.009625519052852027e+00
1.429685286201164531e-03,7.613346953700244057e-01,2.862049937637259234e+01,1.009693784323259180e+00
1.433807038960789506e-03,7.613538341761499906e-01,2.864639490996600912e+01,1.009762071819755747e+00
1.437940674647358776e-03,7.613729994859081973e-01,2.867231253372742117e+01,1.009830381668667343e+00
1.442086227519103576e-03,7.613921913245528250e-01,2.869825226575386878e+01,1.009898713997175790e+00
1.446243731933019453e-03,7.614114097230729739e-01,2.872421418272193350e+01,1.009967068970889059e+00
1.450413222345152279e-03,7.614306547349619647e-01,2.875019859176016368e+01,1.010035446906121237e+00
1.454594733310884047e-03,7.614499263863311329e-01,2.877620552185637948e+01,1.010103847937376287e+00
1.458788299485219318e-03,7.614692246990371061e-01,2.880223495850468041e+01,1.010172272170866137e+00
1.462993955623072100e-03,7.614885496951068200e-01,2.882828688876639589e+01,1.010240719713934254e+00
1.467211736579554027e-03,7.615079013967360755e-01,2.885436130126556620e+01,1.010309190675114266e+00
1.471441677310265364e-03,7.615272798262874288e-01,2.888045818618320126e+01,1.010377685164078443e+00
1.475683812871577544e-03,7.615466850062889703e-01,2.890657753525024987e+01,1.010446203291646583e+00
1.479938178420933280e-03,7.615661169594321045e-01,2.893271934173944260e+01,1.010514745169784234e+00
1.484204809217132357e-03,7.615855757085699951e-01,2.895888360045571375e+01,1.010583310911609800e+00
1.488483740620624805e-03,7.616050612767149008e-01,2.898507030772531934e+01,1.010651900631337696e+00
1.492775008093803844e-03,7.616245736870365102e-01,2.901127946138354829e+01,1.010720514444333418e+00
1.497078647201300359e-03,7.616441129628594986e-01,2.903751106076107646e+01,1.010789152467037155e+00
1.501394693610277149e-03,7.616636791276605312e-01,2.906376510666876101e+01,1.010857814817015310e+00
1.505723183090724483e-03,7.616832722050663751e-01,2.909004160138097461e+01,1.010926501612898321e+00
1.510064151515758905e-03,7.617028922188509021e-01,2.911634054861740140e+01,1.010995212974401980e+00
1.514417634861913147e-03,7.617225391929319800e-01,2.914266195352314881e+01,1.011063949022311448e+00
1.518783669209444699e-03,7.617422131513684747e-01,2.916900582264733188e+01,1.011132709878404867e+00
1.523162290742627453e-03,7.617619141183575859e-01,2.919537216391987045e+01,1.011201495665563499e+00
1.527553535750054634e-03,7.617816421182309616e-01,2.922176098662658461e+01,1.011270306507634942e+00
1.531957440624938036e-03,7.618013971754513669e-01,2.924817230138249968e+01,1.011339142529443791e+00
1.536374041865410734e-03,7.618211793146091315e-01,2.927460612010327523e+01,1.011408003856816507e+00
1.540803376074828925e-03,7.618409885604184861e-01,2.930106245597482229e+01,1.011476890616537005e+00
1.545245479962075504e-03,7.618608249377132324e-01,2.932754132342088482e+01,1.011545802936302252e+00
1.549700390341866244e-03,7.618806884714431904e-01,2.935404273806870279e+01,1.011614740944704494e+00
1.554168144135047950e-03,7.619005791866692023e-01,2.938056671671253994e+01,1.011683704771245473e+00
1.558648778368913962e-03,7.619204971085592470e-01,2.940711327727523638e+01,1.011752694546270703e+00
1.563142330177505566e-03,7.619404422656381737e-01,2.943368247239883218e+01,1.011821710422818654e+00
1.567648836801919902e-03,7.619604147029485075e-01,2.946027452601775920e+01,1.011890752665321358e+00
1.572168335590620270e-03,7.619804144468257379e-01,2.948688946955087431e+01,1.011959821413157101e+00
1.576700863999744252e-03,7.620004415199577164e-01,2.951352729663523888e+01,1.012028916781275711e+00
1.581246459593414885e-03,7.620204959451924998e-01,2.954018800241042086e+01,1.012098038885731910e+00
1.585805160044051606e-03,7.620405777455349083e-01,2.956687158350504063e+01,1.012167187843699523e+00
1.590377003132684673e-03,7.620606869441449716e-01,2.959357803802180342e+01,1.012236363773432402e+00
1.594962026749260908e-03,7.620808235643341533e-01,2.962030736552097210e+01,1.012305566794260869e+00
1.599560268892968309e-03,7.621009876295635754e-01,2.964705956700241529e+01,1.012374797026616591e+00
1.604171767672543745e-03,7.621211791634399102e-01,2.967383464488593248e+01,1.012444054591938425e+00
1.608796561306591062e-03,7.621413981897132706e-01,2.970063260298998387e+01,1.012513339612732821e+00
1.613434688123897669e-03,7.621616447322726584e-01,2.972745344650870436e+01,1.012582652212527634e+00
1.618086186563751777e-03,7.621819188151438551e-01,2.975429718198721574e+01,1.012651992515861465e+00
1.622751095176261154e-03,7.622022204624846475e-01,2.978116381729510209e+01,1.012721360648251689e+00
1.627429452622672964e-03,7.622225496985817195e-01,2.980805336159806629e+01,1.012790756736192677e+00
1.632121297675695774e-03,7.622429065478460997e-01,2.983496582532773189e+01,1.012860180907130925e+00
1.636826669219813759e-03,7.622632910348097202e-01,2.986190122014935966e+01,1.012929633289408216e+00
1.641545606251619332e-03,7.622837031841206423e-01,2.988885955892780188e+01,1.012999114012332669e+00
1.646278147880129517e-03,7.623041430205386160e-01,2.991584085569116880e+01,1.013068623206024199e+00
1.651024333327111857e-03,7.623246105689305274e-01,2.994284512559255518e+01,1.013138161001515769e+00
1.655784201927409461e-03,7.623451058542654035e-01,2.996987238486950034e+01,1.013207727530630820e+00
1.660557793129267129e-03,7.623656289016096377e-01,2.999692265080129161e+01,1.013277322926006363e+00
1.665345146494657917e-03,7.623861797361215498e-01,3.002399594166396923e+01,1.013346947321053904e+00
1.670146301699611431e-03,7.624067583830458350e-01,3.005109227668296157e+01,1.013416600849900817e+00
1.674961298534543641e-03,7.624273648677083459e-01,3.007821167598337553e+01,1.013486283647416997e+00
1.679790176904580844e-03,7.624479992187263022e-01,3.010535419114368594e+01,1.013555995868902215e+00
1.684632976829900097e-03,7.624686614911559968e-01,3.013252012612636577e+01,1.013625737833054430e+00
1.689489738446053619e-03,7.624893517138608967e-01,3.015970953693423695e+01,1.013695509698143482e+00
1.694360502004304235e-03,7.625100699077447253e-01,3.018692240379137459e+01,1.013765311573553873e+00
1.699245307871957581e-03,7.625308160939037183e-01,3.021415870858777808e+01,1.013835143569908226e+00
